[ 2013-03-27T09:45:29+08:00 ] /SScms/install.php | INFO: Tag[ app_begin ] --START--
[ 2013-03-27T11:49:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001004s ]
[ 2013-03-27T11:49:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Tag[ view_template ] --START--
[ 2013-03-27T11:49:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Run LocationTemplate Behavior [ RunTime:0.001323s ]
[ 2013-03-27T11:49:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001407s ]
[ 2013-03-27T11:49:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Tag[ view_parse ] --START--
[ 2013-03-27T11:49:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Run ParseTemplate Behavior [ RunTime:0.014253s ]
[ 2013-03-27T11:49:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014337s ]
[ 2013-03-27T11:49:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Tag[ view_filter ] --START--
[ 2013-03-27T11:49:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Run ContentReplace Behavior [ RunTime:0.001019s ]
[ 2013-03-27T11:49:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Run TokenBuild Behavior [ RunTime:0.000929s ]
[ 2013-03-27T11:49:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000834s ]
[ 2013-03-27T11:49:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Run ShowRuntime Behavior [ RunTime:0.000900s ]
[ 2013-03-27T11:49:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003830s ]
[ 2013-03-27T11:49:25+08:00 ] /SScms/install.php?a=finish&m=index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 120 行.
[ 2013-03-27T11:49:25+08:00 ] /SScms/install.php?a=finish&m=index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 121 行.
[ 2013-03-27T11:49:25+08:00 ] /SScms/install.php?a=finish&m=index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 122 行.
[ 2013-03-27T11:49:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Tag[ view_end ] --START--
[ 2013-03-27T11:49:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000196s ]
[ 2013-03-27T11:49:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000246s ]
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Tag[ app_begin ] --START--
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000608s ]
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000685s ]
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Tag[ view_template ] --START--
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Run LocationTemplate Behavior [ RunTime:0.000951s ]
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001027s ]
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Tag[ view_parse ] --START--
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Run ParseTemplate Behavior [ RunTime:0.011280s ]
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011365s ]
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Tag[ view_filter ] --START--
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Run ContentReplace Behavior [ RunTime:0.000692s ]
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Run TokenBuild Behavior [ RunTime:0.000600s ]
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000501s ]
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Run ShowRuntime Behavior [ RunTime:0.001147s ]
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003100s ]
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 120 行.
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 121 行.
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 122 行.
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Tag[ view_end ] --START--
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000540s ]
[ 2013-03-27T11:52:25+08:00 ] /SScms/install.php?a=finish&m=index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000591s ]
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | INFO: Tag[ app_begin ] --START--
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000255s ]
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000331s ]
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | NOTIC: [8] Use of undefined constant IS_POST - assumed 'IS_POST' indexAction.class.php 第 18 行.
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | INFO: Tag[ view_template ] --START--
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000722s ]
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000778s ]
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | INFO: Tag[ view_parse ] --START--
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | INFO: Run ParseTemplate Behavior [ RunTime:0.012395s ]
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012476s ]
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | INFO: Tag[ view_filter ] --START--
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | INFO: Run ContentReplace Behavior [ RunTime:0.000331s ]
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | INFO: Run TokenBuild Behavior [ RunTime:0.000288s ]
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000170s ]
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000258s ]
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001184s ]
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 120 行.
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 121 行.
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 122 行.
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | INFO: Tag[ view_end ] --START--
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000194s ]
[ 2013-03-27T11:52:33+08:00 ] /SScms/install.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000243s ]
[ 2013-03-27T11:52:34+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ app_begin ] --START--
[ 2013-03-27T11:52:34+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000909s ]
[ 2013-03-27T11:52:34+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000987s ]
[ 2013-03-27T11:52:34+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_template ] --START--
[ 2013-03-27T11:52:34+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run LocationTemplate Behavior [ RunTime:0.001402s ]
[ 2013-03-27T11:52:34+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001464s ]
[ 2013-03-27T11:52:34+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_parse ] --START--
[ 2013-03-27T11:52:35+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run ParseTemplate Behavior [ RunTime:0.017207s ]
[ 2013-03-27T11:52:35+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017288s ]
[ 2013-03-27T11:52:35+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_filter ] --START--
[ 2013-03-27T11:52:35+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run ContentReplace Behavior [ RunTime:0.001005s ]
[ 2013-03-27T11:52:35+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run TokenBuild Behavior [ RunTime:0.000957s ]
[ 2013-03-27T11:52:35+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000852s ]
[ 2013-03-27T11:52:35+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run ShowRuntime Behavior [ RunTime:0.000912s ]
[ 2013-03-27T11:52:35+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003869s ]
[ 2013-03-27T11:52:35+08:00 ] /SScms/install.php?a=setconf&m=index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 120 行.
[ 2013-03-27T11:52:35+08:00 ] /SScms/install.php?a=setconf&m=index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 121 行.
[ 2013-03-27T11:52:35+08:00 ] /SScms/install.php?a=setconf&m=index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 122 行.
[ 2013-03-27T11:52:35+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_end ] --START--
[ 2013-03-27T11:52:35+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000368s ]
[ 2013-03-27T11:52:35+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000418s ]
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | INFO: Tag[ app_begin ] --START--
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000908s ]
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000988s ]
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | INFO: Tag[ view_template ] --START--
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | INFO: Run LocationTemplate Behavior [ RunTime:0.001383s ]
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001447s ]
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | INFO: Tag[ view_parse ] --START--
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | INFO: Run ParseTemplate Behavior [ RunTime:0.014110s ]
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014189s ]
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | INFO: Tag[ view_filter ] --START--
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | INFO: Run ContentReplace Behavior [ RunTime:0.001100s ]
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | INFO: Run TokenBuild Behavior [ RunTime:0.000953s ]
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000819s ]
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | INFO: Run ShowRuntime Behavior [ RunTime:0.000909s ]
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003925s ]
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 120 行.
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 121 行.
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 122 行.
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | INFO: Tag[ view_end ] --START--
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000580s ]
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=install&m=index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000642s ]
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=finish_done&m=index | INFO: Tag[ app_begin ] --START--
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=finish_done&m=index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000587s ]
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=finish_done&m=index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000667s ]
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=finish_done&m=index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) indexAction.class.php 第 177 行.
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=finish_done&m=index | NOTIC: [8] ob_flush() [<a href='ref.outcontrol'>ref.outcontrol</a>]: failed to flush buffer. No buffer to flush. indexAction.class.php 第 249 行.
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=finish_done&m=index | NOTIC: [8] ob_flush() [<a href='ref.outcontrol'>ref.outcontrol</a>]: failed to flush buffer. No buffer to flush. indexAction.class.php 第 249 行.
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=finish_done&m=index | NOTIC: [8] ob_flush() [<a href='ref.outcontrol'>ref.outcontrol</a>]: failed to flush buffer. No buffer to flush. indexAction.class.php 第 249 行.
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=finish_done&m=index | NOTIC: [8] ob_flush() [<a href='ref.outcontrol'>ref.outcontrol</a>]: failed to flush buffer. No buffer to flush. indexAction.class.php 第 249 行.
[ 2013-03-27T11:52:56+08:00 ] /SScms/install.php?a=finish_done&m=index | NOTIC: [8] ob_flush() [<a href='ref.outcontrol'>ref.outcontrol</a>]: failed to flush buffer. No buffer to flush. indexAction.class.php 第 249 行.
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ app_begin ] --START--
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000588s ]
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000665s ]
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_template ] --START--
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run LocationTemplate Behavior [ RunTime:0.001307s ]
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001394s ]
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_parse ] --START--
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run ParseTemplate Behavior [ RunTime:0.017184s ]
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017263s ]
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_filter ] --START--
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run ContentReplace Behavior [ RunTime:0.001072s ]
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run TokenBuild Behavior [ RunTime:0.000951s ]
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000845s ]
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run ShowRuntime Behavior [ RunTime:0.000986s ]
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004001s ]
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 120 行.
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 121 行.
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 122 行.
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_end ] --START--
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000541s ]
[ 2013-03-27T12:01:15+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000592s ]
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | INFO: Tag[ app_begin ] --START--
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000249s ]
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000324s ]
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | NOTIC: [8] Use of undefined constant IS_POST - assumed 'IS_POST' indexAction.class.php 第 18 行.
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | INFO: Tag[ view_template ] --START--
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000721s ]
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000777s ]
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | INFO: Tag[ view_parse ] --START--
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | INFO: Run ParseTemplate Behavior [ RunTime:0.016202s ]
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016285s ]
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | INFO: Tag[ view_filter ] --START--
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | INFO: Run ContentReplace Behavior [ RunTime:0.001038s ]
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | INFO: Run TokenBuild Behavior [ RunTime:0.000948s ]
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000852s ]
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000922s ]
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003907s ]
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 120 行.
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 121 行.
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 122 行.
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | INFO: Tag[ view_end ] --START--
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000197s ]
[ 2013-03-27T12:01:16+08:00 ] /SScms/install.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000247s ]
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | INFO: Tag[ app_begin ] --START--
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000270s ]
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000346s ]
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | NOTIC: [8] Use of undefined constant IS_POST - assumed 'IS_POST' indexAction.class.php 第 18 行.
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | INFO: Tag[ view_template ] --START--
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000727s ]
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000782s ]
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | INFO: Tag[ view_parse ] --START--
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | INFO: Run ParseTemplate Behavior [ RunTime:0.014237s ]
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014317s ]
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | INFO: Tag[ view_filter ] --START--
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | INFO: Run ContentReplace Behavior [ RunTime:0.001058s ]
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | INFO: Run TokenBuild Behavior [ RunTime:0.000940s ]
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000842s ]
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000910s ]
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003896s ]
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 120 行.
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 121 行.
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\web\SScms\install\Lang\common.php:1) View.class.php 第 122 行.
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | INFO: Tag[ view_end ] --START--
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000195s ]
[ 2013-03-27T12:01:17+08:00 ] /SScms/install.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000245s ]
[ 2013-03-27T12:01:19+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ app_begin ] --START--
[ 2013-03-27T12:01:19+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001026s ]
[ 2013-03-27T12:01:19+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001120s ]
[ 2013-03-27T12:01:19+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_template ] --START--
[ 2013-03-27T12:01:19+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run LocationTemplate Behavior [ RunTime:0.001394s ]
[ 2013-03-27T12:01:19+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001458s ]
[ 2013-03-27T12:01:19+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_parse ] --START--
[ 2013-03-27T12:01:19+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run ParseTemplate Behavior [ RunTime:0.016956s ]
[ 2013-03-27T12:01:19+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017038s ]
[ 2013-03-27T12:01:19+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_filter ] --START--
[ 2013-03-27T12:01:19+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run ContentReplace Behavior [ RunTime:0.001012s ]
[ 2013-03-27T12:01:19+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run TokenBuild Behavior [ RunTime:0.000961s ]
[ 2013-03-27T12:01:19+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000850s ]
[ 2013-03-27T12:01:19+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Run ShowRuntime Behavior [ RunTime:0.000922s ]
[ 2013-03-27T12:01:19+08:00 ] /SScms/install.php?a=setconf&m=index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003889s ]
